city,state,region,date,year,month,day,temp
Minneapolis,MN,Upper Midwest,2/1/2006,2006,2,1,34
Minneapolis,MN,Upper Midwest,2/2/2006,2006,2,2,43
Minneapolis,MN,Upper Midwest,2/3/2006,2006,2,3,33
Minneapolis,MN,Upper Midwest,2/4/2006,2006,2,4,21
Minneapolis,MN,Upper Midwest,2/5/2006,2006,2,5,24
Minneapolis,MN,Upper Midwest,2/6/2006,2006,2,6,27
Minneapolis,MN,Upper Midwest,2/7/2006,2006,2,7,30
Minneapolis,MN,Upper Midwest,2/8/2006,2006,2,8,28
Minneapolis,MN,Upper Midwest,2/9/2006,2006,2,9,28
Minneapolis,MN,Upper Midwest,2/10/2006,2006,2,10,32
Minneapolis,MN,Upper Midwest,2/11/2006,2006,2,11,27
Minneapolis,MN,Upper Midwest,2/12/2006,2006,2,12,21
Minneapolis,MN,Upper Midwest,2/13/2006,2006,2,13,31
Minneapolis,MN,Upper Midwest,2/14/2006,2006,2,14,39
Minneapolis,MN,Upper Midwest,2/15/2006,2006,2,15,21
Minneapolis,MN,Upper Midwest,2/16/2006,2006,2,16,18
Minneapolis,MN,Upper Midwest,2/17/2006,2006,2,17,8
Minneapolis,MN,Upper Midwest,2/18/2006,2006,2,18,10
Minneapolis,MN,Upper Midwest,2/19/2006,2006,2,19,22
Minneapolis,MN,Upper Midwest,2/20/2006,2006,2,20,33
Minneapolis,MN,Upper Midwest,2/21/2006,2006,2,21,28
Minneapolis,MN,Upper Midwest,2/22/2006,2006,2,22,37
Minneapolis,MN,Upper Midwest,2/23/2006,2006,2,23,29
Minneapolis,MN,Upper Midwest,2/24/2006,2006,2,24,42
Minneapolis,MN,Upper Midwest,2/25/2006,2006,2,25,25
Minneapolis,MN,Upper Midwest,2/26/2006,2006,2,26,36
Minneapolis,MN,Upper Midwest,2/27/2006,2006,2,27,34
Minneapolis,MN,Upper Midwest,2/28/2006,2006,2,28,39
Minneapolis,MN,Upper Midwest,3/1/2006,2006,3,1,44
Minneapolis,MN,Upper Midwest,3/2/2006,2006,3,2,38
Minneapolis,MN,Upper Midwest,3/3/2006,2006,3,3,31
Minneapolis,MN,Upper Midwest,3/4/2006,2006,3,4,41
Minneapolis,MN,Upper Midwest,3/5/2006,2006,3,5,37
Minneapolis,MN,Upper Midwest,3/6/2006,2006,3,6,34
Minneapolis,MN,Upper Midwest,3/7/2006,2006,3,7,36
Minneapolis,MN,Upper Midwest,3/8/2006,2006,3,8,42
Minneapolis,MN,Upper Midwest,3/9/2006,2006,3,9,48
Minneapolis,MN,Upper Midwest,3/10/2006,2006,3,10,56
Minneapolis,MN,Upper Midwest,3/11/2006,2006,3,11,53
Minneapolis,MN,Upper Midwest,3/12/2006,2006,3,12,42
Minneapolis,MN,Upper Midwest,3/13/2006,2006,3,13,34
Minneapolis,MN,Upper Midwest,3/14/2006,2006,3,14,29
Minneapolis,MN,Upper Midwest,3/15/2006,2006,3,15,27
Minneapolis,MN,Upper Midwest,3/16/2006,2006,3,16,35
Minneapolis,MN,Upper Midwest,3/17/2006,2006,3,17,36
Minneapolis,MN,Upper Midwest,3/18/2006,2006,3,18,35
Minneapolis,MN,Upper Midwest,3/19/2006,2006,3,19,39
Minneapolis,MN,Upper Midwest,3/20/2006,2006,3,20,37
Minneapolis,MN,Upper Midwest,3/21/2006,2006,3,21,37
Minneapolis,MN,Upper Midwest,3/22/2006,2006,3,22,43
Minneapolis,MN,Upper Midwest,3/23/2006,2006,3,23,37
Minneapolis,MN,Upper Midwest,3/24/2006,2006,3,24,39
Minneapolis,MN,Upper Midwest,3/25/2006,2006,3,25,40
Minneapolis,MN,Upper Midwest,3/26/2006,2006,3,26,45
Minneapolis,MN,Upper Midwest,3/27/2006,2006,3,27,43
Minneapolis,MN,Upper Midwest,3/28/2006,2006,3,28,50
Minneapolis,MN,Upper Midwest,3/29/2006,2006,3,29,53
Minneapolis,MN,Upper Midwest,3/30/2006,2006,3,30,55
Minneapolis,MN,Upper Midwest,3/31/2006,2006,3,31,53
Minneapolis,MN,Upper Midwest,4/1/2006,2006,4,1,49
Minneapolis,MN,Upper Midwest,4/2/2006,2006,4,2,43
Minneapolis,MN,Upper Midwest,4/3/2006,2006,4,3,50
Minneapolis,MN,Upper Midwest,4/4/2006,2006,4,4,56
Minneapolis,MN,Upper Midwest,4/5/2006,2006,4,5,63
Minneapolis,MN,Upper Midwest,4/6/2006,2006,4,6,62
Minneapolis,MN,Upper Midwest,4/7/2006,2006,4,7,50
Minneapolis,MN,Upper Midwest,4/8/2006,2006,4,8,52
Minneapolis,MN,Upper Midwest,4/9/2006,2006,4,9,60
Minneapolis,MN,Upper Midwest,4/10/2006,2006,4,10,79
Minneapolis,MN,Upper Midwest,4/11/2006,2006,4,11,71
Minneapolis,MN,Upper Midwest,4/12/2006,2006,4,12,71
Minneapolis,MN,Upper Midwest,4/13/2006,2006,4,13,84
Minneapolis,MN,Upper Midwest,4/14/2006,2006,4,14,72
Minneapolis,MN,Upper Midwest,4/15/2006,2006,4,15,78
Minneapolis,MN,Upper Midwest,4/16/2006,2006,4,16,70
Minneapolis,MN,Upper Midwest,4/17/2006,2006,4,17,70
Minneapolis,MN,Upper Midwest,4/18/2006,2006,4,18,71
Minneapolis,MN,Upper Midwest,4/19/2006,2006,4,19,63
Minneapolis,MN,Upper Midwest,4/20/2006,2006,4,20,56
Minneapolis,MN,Upper Midwest,4/21/2006,2006,4,21,59
Minneapolis,MN,Upper Midwest,4/22/2006,2006,4,22,65
Minneapolis,MN,Upper Midwest,4/23/2006,2006,4,23,73
Minneapolis,MN,Upper Midwest,4/24/2006,2006,4,24,62
Minneapolis,MN,Upper Midwest,4/25/2006,2006,4,25,58
Minneapolis,MN,Upper Midwest,4/26/2006,2006,4,26,68
Minneapolis,MN,Upper Midwest,4/27/2006,2006,4,27,72
Minneapolis,MN,Upper Midwest,4/28/2006,2006,4,28,61
Minneapolis,MN,Upper Midwest,4/29/2006,2006,4,29,54
Minneapolis,MN,Upper Midwest,4/30/2006,2006,4,30,59
Minneapolis,MN,Upper Midwest,5/1/2006,2006,5,1,63
Minneapolis,MN,Upper Midwest,5/2/2006,2006,5,2,70
Minneapolis,MN,Upper Midwest,5/3/2006,2006,5,3,64
Minneapolis,MN,Upper Midwest,5/4/2006,2006,5,4,56
Minneapolis,MN,Upper Midwest,5/5/2006,2006,5,5,54
Minneapolis,MN,Upper Midwest,5/6/2006,2006,5,6,70
Minneapolis,MN,Upper Midwest,5/7/2006,2006,5,7,71
Minneapolis,MN,Upper Midwest,5/8/2006,2006,5,8,70
Minneapolis,MN,Upper Midwest,5/9/2006,2006,5,9,75
Minneapolis,MN,Upper Midwest,5/10/2006,2006,5,10,65
Minneapolis,MN,Upper Midwest,5/11/2006,2006,5,11,53
Minneapolis,MN,Upper Midwest,5/12/2006,2006,5,12,50
Minneapolis,MN,Upper Midwest,5/13/2006,2006,5,13,55
Minneapolis,MN,Upper Midwest,5/14/2006,2006,5,14,63
Minneapolis,MN,Upper Midwest,5/15/2006,2006,5,15,68
Minneapolis,MN,Upper Midwest,5/16/2006,2006,5,16,76
Minneapolis,MN,Upper Midwest,5/17/2006,2006,5,17,70
Minneapolis,MN,Upper Midwest,5/18/2006,2006,5,18,67
Minneapolis,MN,Upper Midwest,5/19/2006,2006,5,19,69
Minneapolis,MN,Upper Midwest,5/20/2006,2006,5,20,70
Minneapolis,MN,Upper Midwest,5/21/2006,2006,5,21,58
Minneapolis,MN,Upper Midwest,5/22/2006,2006,5,22,72
Minneapolis,MN,Upper Midwest,5/23/2006,2006,5,23,85
Minneapolis,MN,Upper Midwest,5/24/2006,2006,5,24,82
Minneapolis,MN,Upper Midwest,5/25/2006,2006,5,25,80
Minneapolis,MN,Upper Midwest,5/26/2006,2006,5,26,83
Minneapolis,MN,Upper Midwest,5/27/2006,2006,5,27,87
Minneapolis,MN,Upper Midwest,5/28/2006,2006,5,28,97
Minneapolis,MN,Upper Midwest,5/29/2006,2006,5,29,94
Minneapolis,MN,Upper Midwest,5/30/2006,2006,5,30,84
Minneapolis,MN,Upper Midwest,5/31/2006,2006,5,31,85
Minneapolis,MN,Upper Midwest,6/1/2006,2006,6,1,82
Minneapolis,MN,Upper Midwest,6/2/2006,2006,6,2,85
Minneapolis,MN,Upper Midwest,6/3/2006,2006,6,3,83
Minneapolis,MN,Upper Midwest,6/4/2006,2006,6,4,86
Minneapolis,MN,Upper Midwest,6/5/2006,2006,6,5,89
Minneapolis,MN,Upper Midwest,6/6/2006,2006,6,6,84
Minneapolis,MN,Upper Midwest,6/7/2006,2006,6,7,87
Minneapolis,MN,Upper Midwest,6/8/2006,2006,6,8,80
Minneapolis,MN,Upper Midwest,6/9/2006,2006,6,9,69
Minneapolis,MN,Upper Midwest,6/10/2006,2006,6,10,63
Minneapolis,MN,Upper Midwest,6/11/2006,2006,6,11,67
Minneapolis,MN,Upper Midwest,6/12/2006,2006,6,12,76
Minneapolis,MN,Upper Midwest,6/13/2006,2006,6,13,85
Minneapolis,MN,Upper Midwest,6/14/2006,2006,6,14,80
Minneapolis,MN,Upper Midwest,6/15/2006,2006,6,15,86
Minneapolis,MN,Upper Midwest,6/16/2006,2006,6,16,88
Minneapolis,MN,Upper Midwest,6/17/2006,2006,6,17,85
Minneapolis,MN,Upper Midwest,6/18/2006,2006,6,18,84
Minneapolis,MN,Upper Midwest,6/19/2006,2006,6,19,78
Minneapolis,MN,Upper Midwest,6/20/2006,2006,6,20,76
Minneapolis,MN,Upper Midwest,6/21/2006,2006,6,21,83
Minneapolis,MN,Upper Midwest,6/22/2006,2006,6,22,80
Minneapolis,MN,Upper Midwest,6/23/2006,2006,6,23,83
Minneapolis,MN,Upper Midwest,6/24/2006,2006,6,24,78
Minneapolis,MN,Upper Midwest,6/25/2006,2006,6,25,80
Minneapolis,MN,Upper Midwest,6/26/2006,2006,6,26,82
Minneapolis,MN,Upper Midwest,6/27/2006,2006,6,27,75
Minneapolis,MN,Upper Midwest,6/28/2006,2006,6,28,79
Minneapolis,MN,Upper Midwest,6/29/2006,2006,6,29,83
Minneapolis,MN,Upper Midwest,6/30/2006,2006,6,30,91
Minneapolis,MN,Upper Midwest,7/1/2006,2006,7,1,88
Minneapolis,MN,Upper Midwest,7/2/2006,2006,7,2,91
Minneapolis,MN,Upper Midwest,7/3/2006,2006,7,3,88
Minneapolis,MN,Upper Midwest,7/4/2006,2006,7,4,79
Minneapolis,MN,Upper Midwest,7/5/2006,2006,7,5,84
Minneapolis,MN,Upper Midwest,7/6/2006,2006,7,6,85
Minneapolis,MN,Upper Midwest,7/7/2006,2006,7,7,86
Minneapolis,MN,Upper Midwest,7/8/2006,2006,7,8,91
Minneapolis,MN,Upper Midwest,7/9/2006,2006,7,9,86
Minneapolis,MN,Upper Midwest,7/10/2006,2006,7,10,84
Minneapolis,MN,Upper Midwest,7/11/2006,2006,7,11,85
Minneapolis,MN,Upper Midwest,7/12/2006,2006,7,12,90
Minneapolis,MN,Upper Midwest,7/13/2006,2006,7,13,92
Minneapolis,MN,Upper Midwest,7/14/2006,2006,7,14,96
Minneapolis,MN,Upper Midwest,7/15/2006,2006,7,15,99
Minneapolis,MN,Upper Midwest,7/16/2006,2006,7,16,94
Minneapolis,MN,Upper Midwest,7/17/2006,2006,7,17,93
Minneapolis,MN,Upper Midwest,7/18/2006,2006,7,18,89
Minneapolis,MN,Upper Midwest,7/19/2006,2006,7,19,78
Minneapolis,MN,Upper Midwest,7/20/2006,2006,7,20,88
Minneapolis,MN,Upper Midwest,7/21/2006,2006,7,21,79
Minneapolis,MN,Upper Midwest,7/22/2006,2006,7,22,87
Minneapolis,MN,Upper Midwest,7/23/2006,2006,7,23,90
Minneapolis,MN,Upper Midwest,7/24/2006,2006,7,24,96
Minneapolis,MN,Upper Midwest,7/25/2006,2006,7,25,90
Minneapolis,MN,Upper Midwest,7/26/2006,2006,7,26,90
Minneapolis,MN,Upper Midwest,7/27/2006,2006,7,27,92
Minneapolis,MN,Upper Midwest,7/28/2006,2006,7,28,98
Minneapolis,MN,Upper Midwest,7/29/2006,2006,7,29,96
Minneapolis,MN,Upper Midwest,7/30/2006,2006,7,30,99
Minneapolis,MN,Upper Midwest,7/31/2006,2006,7,31,101
Minneapolis,MN,Upper Midwest,8/1/2006,2006,8,1,80
Minneapolis,MN,Upper Midwest,8/2/2006,2006,8,2,85
Minneapolis,MN,Upper Midwest,8/3/2006,2006,8,3,88
Minneapolis,MN,Upper Midwest,8/4/2006,2006,8,4,88
Minneapolis,MN,Upper Midwest,8/5/2006,2006,8,5,84
Minneapolis,MN,Upper Midwest,8/6/2006,2006,8,6,86
Minneapolis,MN,Upper Midwest,8/7/2006,2006,8,7,82
Minneapolis,MN,Upper Midwest,8/8/2006,2006,8,8,84
Minneapolis,MN,Upper Midwest,8/9/2006,2006,8,9,81
Minneapolis,MN,Upper Midwest,8/10/2006,2006,8,10,85
Minneapolis,MN,Upper Midwest,8/11/2006,2006,8,11,80
Minneapolis,MN,Upper Midwest,8/12/2006,2006,8,12,82
Minneapolis,MN,Upper Midwest,8/13/2006,2006,8,13,74
Minneapolis,MN,Upper Midwest,8/14/2006,2006,8,14,80
Minneapolis,MN,Upper Midwest,8/15/2006,2006,8,15,82
Minneapolis,MN,Upper Midwest,8/16/2006,2006,8,16,85
Minneapolis,MN,Upper Midwest,8/17/2006,2006,8,17,75
Minneapolis,MN,Upper Midwest,8/18/2006,2006,8,18,78
Minneapolis,MN,Upper Midwest,8/19/2006,2006,8,19,79
Minneapolis,MN,Upper Midwest,8/20/2006,2006,8,20,80
Minneapolis,MN,Upper Midwest,8/21/2006,2006,8,21,86
Minneapolis,MN,Upper Midwest,8/22/2006,2006,8,22,82
Minneapolis,MN,Upper Midwest,8/23/2006,2006,8,23,81
Minneapolis,MN,Upper Midwest,8/24/2006,2006,8,24,70
Minneapolis,MN,Upper Midwest,8/25/2006,2006,8,25,73
Minneapolis,MN,Upper Midwest,8/26/2006,2006,8,26,79
Minneapolis,MN,Upper Midwest,8/27/2006,2006,8,27,84
Minneapolis,MN,Upper Midwest,8/28/2006,2006,8,28,70
Minneapolis,MN,Upper Midwest,8/29/2006,2006,8,29,77
Minneapolis,MN,Upper Midwest,8/30/2006,2006,8,30,81
Minneapolis,MN,Upper Midwest,8/31/2006,2006,8,31,78
Minneapolis,MN,Upper Midwest,9/1/2006,2006,9,1,77
Minneapolis,MN,Upper Midwest,9/2/2006,2006,9,2,75
Minneapolis,MN,Upper Midwest,9/3/2006,2006,9,3,67
Minneapolis,MN,Upper Midwest,9/4/2006,2006,9,4,78
Minneapolis,MN,Upper Midwest,9/5/2006,2006,9,5,82
Minneapolis,MN,Upper Midwest,9/6/2006,2006,9,6,82
Minneapolis,MN,Upper Midwest,9/7/2006,2006,9,7,83
Minneapolis,MN,Upper Midwest,9/8/2006,2006,9,8,72
Minneapolis,MN,Upper Midwest,9/9/2006,2006,9,9,59
Minneapolis,MN,Upper Midwest,9/10/2006,2006,9,10,56
Minneapolis,MN,Upper Midwest,9/11/2006,2006,9,11,59
Minneapolis,MN,Upper Midwest,9/12/2006,2006,9,12,67
Minneapolis,MN,Upper Midwest,9/13/2006,2006,9,13,75
Minneapolis,MN,Upper Midwest,9/14/2006,2006,9,14,80
Minneapolis,MN,Upper Midwest,9/15/2006,2006,9,15,82
Minneapolis,MN,Upper Midwest,9/16/2006,2006,9,16,82
Minneapolis,MN,Upper Midwest,9/17/2006,2006,9,17,76
Minneapolis,MN,Upper Midwest,9/18/2006,2006,9,18,53
Minneapolis,MN,Upper Midwest,9/19/2006,2006,9,19,52
Minneapolis,MN,Upper Midwest,9/20/2006,2006,9,20,58
Minneapolis,MN,Upper Midwest,9/21/2006,2006,9,21,55
Minneapolis,MN,Upper Midwest,9/22/2006,2006,9,22,59
Minneapolis,MN,Upper Midwest,9/23/2006,2006,9,23,62
Minneapolis,MN,Upper Midwest,9/24/2006,2006,9,24,65
Minneapolis,MN,Upper Midwest,9/25/2006,2006,9,25,66
Minneapolis,MN,Upper Midwest,9/26/2006,2006,9,26,76
Minneapolis,MN,Upper Midwest,9/27/2006,2006,9,27,58
Minneapolis,MN,Upper Midwest,9/28/2006,2006,9,28,51
Minneapolis,MN,Upper Midwest,9/29/2006,2006,9,29,62
Minneapolis,MN,Upper Midwest,9/30/2006,2006,9,30,68
Minneapolis,MN,Upper Midwest,10/1/2006,2006,10,1,84
Minneapolis,MN,Upper Midwest,10/2/2006,2006,10,2,84
Minneapolis,MN,Upper Midwest,10/3/2006,2006,10,3,77
Minneapolis,MN,Upper Midwest,10/4/2006,2006,10,4,63
Minneapolis,MN,Upper Midwest,10/5/2006,2006,10,5,62
Minneapolis,MN,Upper Midwest,10/6/2006,2006,10,6,67
Minneapolis,MN,Upper Midwest,10/7/2006,2006,10,7,80
Minneapolis,MN,Upper Midwest,10/8/2006,2006,10,8,69
Minneapolis,MN,Upper Midwest,10/9/2006,2006,10,9,53
Minneapolis,MN,Upper Midwest,10/10/2006,2006,10,10,53
Minneapolis,MN,Upper Midwest,10/11/2006,2006,10,11,48
Minneapolis,MN,Upper Midwest,10/12/2006,2006,10,12,39
Minneapolis,MN,Upper Midwest,10/13/2006,2006,10,13,44
Minneapolis,MN,Upper Midwest,10/14/2006,2006,10,14,48
Minneapolis,MN,Upper Midwest,10/15/2006,2006,10,15,62
Minneapolis,MN,Upper Midwest,10/16/2006,2006,10,16,56
Minneapolis,MN,Upper Midwest,10/17/2006,2006,10,17,55
Minneapolis,MN,Upper Midwest,10/18/2006,2006,10,18,40
Minneapolis,MN,Upper Midwest,10/19/2006,2006,10,19,39
Minneapolis,MN,Upper Midwest,10/20/2006,2006,10,20,49
Minneapolis,MN,Upper Midwest,10/21/2006,2006,10,21,42
Minneapolis,MN,Upper Midwest,10/22/2006,2006,10,22,40
Minneapolis,MN,Upper Midwest,10/23/2006,2006,10,23,39
Minneapolis,MN,Upper Midwest,10/24/2006,2006,10,24,45
Minneapolis,MN,Upper Midwest,10/25/2006,2006,10,25,52
Minneapolis,MN,Upper Midwest,10/26/2006,2006,10,26,49
Minneapolis,MN,Upper Midwest,10/27/2006,2006,10,27,57
Minneapolis,MN,Upper Midwest,10/28/2006,2006,10,28,51
Minneapolis,MN,Upper Midwest,10/29/2006,2006,10,29,56
Minneapolis,MN,Upper Midwest,10/30/2006,2006,10,30,67
Minneapolis,MN,Upper Midwest,10/31/2006,2006,10,31,36
Minneapolis,MN,Upper Midwest,11/1/2006,2006,11,1,34
Minneapolis,MN,Upper Midwest,11/2/2006,2006,11,2,31
Minneapolis,MN,Upper Midwest,11/3/2006,2006,11,3,38
Minneapolis,MN,Upper Midwest,11/4/2006,2006,11,4,53
Minneapolis,MN,Upper Midwest,11/5/2006,2006,11,5,63
Minneapolis,MN,Upper Midwest,11/6/2006,2006,11,6,50
Minneapolis,MN,Upper Midwest,11/7/2006,2006,11,7,61
Minneapolis,MN,Upper Midwest,11/8/2006,2006,11,8,72
Minneapolis,MN,Upper Midwest,11/9/2006,2006,11,9,58
Minneapolis,MN,Upper Midwest,11/10/2006,2006,11,10,37
Minneapolis,MN,Upper Midwest,11/11/2006,2006,11,11,32
Minneapolis,MN,Upper Midwest,11/12/2006,2006,11,12,39
Minneapolis,MN,Upper Midwest,11/13/2006,2006,11,13,40
Minneapolis,MN,Upper Midwest,11/14/2006,2006,11,14,40
Minneapolis,MN,Upper Midwest,11/15/2006,2006,11,15,38
Minneapolis,MN,Upper Midwest,11/16/2006,2006,11,16,37
Minneapolis,MN,Upper Midwest,11/17/2006,2006,11,17,40
Minneapolis,MN,Upper Midwest,11/18/2006,2006,11,18,37
Minneapolis,MN,Upper Midwest,11/19/2006,2006,11,19,42
Minneapolis,MN,Upper Midwest,11/20/2006,2006,11,20,47
Minneapolis,MN,Upper Midwest,11/21/2006,2006,11,21,51
Minneapolis,MN,Upper Midwest,11/22/2006,2006,11,22,55
Minneapolis,MN,Upper Midwest,11/23/2006,2006,11,23,54
Minneapolis,MN,Upper Midwest,11/24/2006,2006,11,24,55
Minneapolis,MN,Upper Midwest,11/25/2006,2006,11,25,50
Minneapolis,MN,Upper Midwest,11/26/2006,2006,11,26,51
Minneapolis,MN,Upper Midwest,11/27/2006,2006,11,27,42
Minneapolis,MN,Upper Midwest,11/28/2006,2006,11,28,56
Minneapolis,MN,Upper Midwest,11/29/2006,2006,11,29,35
Minneapolis,MN,Upper Midwest,11/30/2006,2006,11,30,18
Minneapolis,MN,Upper Midwest,12/1/2006,2006,12,1,24
Minneapolis,MN,Upper Midwest,12/2/2006,2006,12,2,23
Minneapolis,MN,Upper Midwest,12/3/2006,2006,12,3,14
Minneapolis,MN,Upper Midwest,12/4/2006,2006,12,4,22
Minneapolis,MN,Upper Midwest,12/5/2006,2006,12,5,37
Minneapolis,MN,Upper Midwest,12/6/2006,2006,12,6,28
Minneapolis,MN,Upper Midwest,12/7/2006,2006,12,7,13
Minneapolis,MN,Upper Midwest,12/8/2006,2006,12,8,33
Minneapolis,MN,Upper Midwest,12/9/2006,2006,12,9,48
Minneapolis,MN,Upper Midwest,12/10/2006,2006,12,10,46
Minneapolis,MN,Upper Midwest,12/11/2006,2006,12,11,42
Minneapolis,MN,Upper Midwest,12/12/2006,2006,12,12,39
Minneapolis,MN,Upper Midwest,12/13/2006,2006,12,13,41
Minneapolis,MN,Upper Midwest,12/14/2006,2006,12,14,50
Minneapolis,MN,Upper Midwest,12/15/2006,2006,12,15,36
Minneapolis,MN,Upper Midwest,12/16/2006,2006,12,16,47
Minneapolis,MN,Upper Midwest,12/17/2006,2006,12,17,36
Minneapolis,MN,Upper Midwest,12/18/2006,2006,12,18,30
Minneapolis,MN,Upper Midwest,12/19/2006,2006,12,19,42
Minneapolis,MN,Upper Midwest,12/20/2006,2006,12,20,39
Minneapolis,MN,Upper Midwest,12/21/2006,2006,12,21,35
Minneapolis,MN,Upper Midwest,12/22/2006,2006,12,22,34
Minneapolis,MN,Upper Midwest,12/23/2006,2006,12,23,35
Minneapolis,MN,Upper Midwest,12/24/2006,2006,12,24,40
Minneapolis,MN,Upper Midwest,12/25/2006,2006,12,25,34
Minneapolis,MN,Upper Midwest,12/26/2006,2006,12,26,37
Minneapolis,MN,Upper Midwest,12/27/2006,2006,12,27,43
Minneapolis,MN,Upper Midwest,12/28/2006,2006,12,28,39
Minneapolis,MN,Upper Midwest,12/29/2006,2006,12,29,36
Minneapolis,MN,Upper Midwest,12/30/2006,2006,12,30,43
Minneapolis,MN,Upper Midwest,12/31/2006,2006,12,31,43
Minneapolis,MN,Upper Midwest,1/1/2007,2007,1,1,33
Minneapolis,MN,Upper Midwest,1/2/2007,2007,1,2,36
Minneapolis,MN,Upper Midwest,1/3/2007,2007,1,3,40
Minneapolis,MN,Upper Midwest,1/4/2007,2007,1,4,41
Minneapolis,MN,Upper Midwest,1/5/2007,2007,1,5,37
Minneapolis,MN,Upper Midwest,1/6/2007,2007,1,6,36
Minneapolis,MN,Upper Midwest,1/7/2007,2007,1,7,37
Minneapolis,MN,Upper Midwest,1/8/2007,2007,1,8,34
Minneapolis,MN,Upper Midwest,1/9/2007,2007,1,9,24
Minneapolis,MN,Upper Midwest,1/10/2007,2007,1,10,39
Minneapolis,MN,Upper Midwest,1/11/2007,2007,1,11,39
Minneapolis,MN,Upper Midwest,1/12/2007,2007,1,12,14
Minneapolis,MN,Upper Midwest,1/13/2007,2007,1,13,14
Minneapolis,MN,Upper Midwest,1/14/2007,2007,1,14,21
Minneapolis,MN,Upper Midwest,1/15/2007,2007,1,15,14
Minneapolis,MN,Upper Midwest,1/16/2007,2007,1,16,8
Minneapolis,MN,Upper Midwest,1/17/2007,2007,1,17,28
Minneapolis,MN,Upper Midwest,1/18/2007,2007,1,18,28
Minneapolis,MN,Upper Midwest,1/19/2007,2007,1,19,20
Minneapolis,MN,Upper Midwest,1/20/2007,2007,1,20,25
Minneapolis,MN,Upper Midwest,1/21/2007,2007,1,21,28
Minneapolis,MN,Upper Midwest,1/22/2007,2007,1,22,25
Minneapolis,MN,Upper Midwest,1/23/2007,2007,1,23,24
Minneapolis,MN,Upper Midwest,1/24/2007,2007,1,24,26
Minneapolis,MN,Upper Midwest,1/25/2007,2007,1,25,24
Minneapolis,MN,Upper Midwest,1/26/2007,2007,1,26,41
Minneapolis,MN,Upper Midwest,1/27/2007,2007,1,27,26
Minneapolis,MN,Upper Midwest,1/28/2007,2007,1,28,10
Minneapolis,MN,Upper Midwest,1/29/2007,2007,1,29,21
Minneapolis,MN,Upper Midwest,1/30/2007,2007,1,30,12
Minneapolis,MN,Upper Midwest,1/31/2007,2007,1,31,20
Minneapolis,MN,Upper Midwest,2/1/2007,2007,2,1,13
Minneapolis,MN,Upper Midwest,2/2/2007,2007,2,2,9
Minneapolis,MN,Upper Midwest,2/3/2007,2007,2,3,0
Minneapolis,MN,Upper Midwest,2/4/2007,2007,2,4,-5
Minneapolis,MN,Upper Midwest,2/5/2007,2007,2,5,2
Minneapolis,MN,Upper Midwest,2/6/2007,2007,2,6,7
Minneapolis,MN,Upper Midwest,2/7/2007,2007,2,7,5
Minneapolis,MN,Upper Midwest,2/8/2007,2007,2,8,7
Minneapolis,MN,Upper Midwest,2/9/2007,2007,2,9,10
Minneapolis,MN,Upper Midwest,2/10/2007,2007,2,10,9
Minneapolis,MN,Upper Midwest,2/11/2007,2007,2,11,25
Minneapolis,MN,Upper Midwest,2/12/2007,2007,2,12,23
Minneapolis,MN,Upper Midwest,2/13/2007,2007,2,13,19
Minneapolis,MN,Upper Midwest,2/14/2007,2007,2,14,11
Minneapolis,MN,Upper Midwest,2/15/2007,2007,2,15,12
Minneapolis,MN,Upper Midwest,2/16/2007,2007,2,16,20
Minneapolis,MN,Upper Midwest,2/17/2007,2007,2,17,25
Minneapolis,MN,Upper Midwest,2/18/2007,2007,2,18,22
Minneapolis,MN,Upper Midwest,2/19/2007,2007,2,19,43
Minneapolis,MN,Upper Midwest,2/20/2007,2007,2,20,41
Minneapolis,MN,Upper Midwest,2/21/2007,2007,2,21,47
Minneapolis,MN,Upper Midwest,2/22/2007,2007,2,22,33
Minneapolis,MN,Upper Midwest,2/23/2007,2007,2,23,33
Minneapolis,MN,Upper Midwest,2/24/2007,2007,2,24,30
Minneapolis,MN,Upper Midwest,2/25/2007,2007,2,25,31
Minneapolis,MN,Upper Midwest,2/26/2007,2007,2,26,33
Minneapolis,MN,Upper Midwest,2/27/2007,2007,2,27,33
Minneapolis,MN,Upper Midwest,2/28/2007,2007,2,28,37
Minneapolis,MN,Upper Midwest,3/1/2007,2007,3,1,33
Minneapolis,MN,Upper Midwest,3/2/2007,2007,3,2,27
Minneapolis,MN,Upper Midwest,3/3/2007,2007,3,3,23
Minneapolis,MN,Upper Midwest,3/4/2007,2007,3,4,35
Minneapolis,MN,Upper Midwest,3/5/2007,2007,3,5,28
Minneapolis,MN,Upper Midwest,3/6/2007,2007,3,6,21
Minneapolis,MN,Upper Midwest,3/7/2007,2007,3,7,28
Minneapolis,MN,Upper Midwest,3/8/2007,2007,3,8,38
Minneapolis,MN,Upper Midwest,3/9/2007,2007,3,9,47
Minneapolis,MN,Upper Midwest,3/10/2007,2007,3,10,48
Minneapolis,MN,Upper Midwest,3/11/2007,2007,3,11,49
Minneapolis,MN,Upper Midwest,3/12/2007,2007,3,12,54
Minneapolis,MN,Upper Midwest,3/13/2007,2007,3,13,66
Minneapolis,MN,Upper Midwest,3/14/2007,2007,3,14,43
Minneapolis,MN,Upper Midwest,3/15/2007,2007,3,15,41
Minneapolis,MN,Upper Midwest,3/16/2007,2007,3,16,36
Minneapolis,MN,Upper Midwest,3/17/2007,2007,3,17,42
Minneapolis,MN,Upper Midwest,3/18/2007,2007,3,18,42
